Line,1,2
t660,-0.0,2979.0347044764712
t661,-0.0,-389.96454159088273
t662,-0.0,2959.0347044764712
t663,-3621.24976674259,1251.2612067409927
t664,-1646.116994227888,1248.2314333900506
t665,-3279.1921680823,1265.400149045389
t666,-5837.068845532662,-0.0
t667,-5900.0,-0.0
t668,-5900.0,-4000.0
t669,-5900.0,-4000.0
t670,-5900.0,-536.9690598732412
t671,-5900.0,-4000.0
t672,-5900.0,-0.0
t673,-3881.470747379702,-1157.1731648058603
t674,-5085.2064681039155,-4000.0
t675,-3115.057580247009,-3247.1378083202135
t676,-4838.689670338384,-4000.0
t677,-1000.3988479020218,-3567.201225074527
t678,-0.0,-3587.81784362425
t679,-442.5250303913005,-3837.3719944656154
t680,-5900.0,-624.1371980997368
t681,-2800.425085489255,-0.0
t682,-4233.282340505825,-0.0
t683,-3572.61253571105,-0.0
t684,-3679.894460526568,-0.0
t685,-3704.355693655266,-0.0
t686,-3902.5310929317807,-0.0
t687,-2725.114459802618,-0.0
t688,-3848.834348092503,-0.0
t689,-5900.0,-29.12924285791309
t690,-5900.0,-2454.8456484075095
t691,-5497.046416979036,-4000.0
t692,-5900.0,-4000.0
t693,-5900.0,-4000.0
t694,-5900.0,-4000.0
t695,-5900.0,-4000.0
t696,-2362.1736739485154,-4000.0
t697,-5900.0,-607.5641238821046
t698,-5900.0,-3301.3542883378923
t699,-599.3857525354126,-4000.0
t700,-4940.31496247846,-4000.0
t701,-688.936752540034,-4000.0
t702,-3330.728082300166,-811.7500052735237
t703,-3275.813662131408,-983.3409256037914
t704,-4217.365926006658,-518.6304685373852
t705,-5900.0,-0.0
t706,-5211.621548504051,-0.0
t707,-5461.913228857077,-0.0
t708,-5042.485242254952,-0.0
t709,-4950.473862204397,-0.0
t710,-5177.828800808262,-0.0
t711,-3734.4194076532303,-0.0
t712,-4665.195340726309,-0.0
t713,-3544.3077456015317,-3079.3724666836506
t714,-5016.82271723403,-3220.233044214585
t715,-5900.0,-4000.0
t716,-5900.0,-4000.0
t717,-5900.0,-4000.0
t718,-5900.0,-4000.0
t719,-5099.685644144038,-4000.0
t720,-4151.853711510848,-4000.0
t721,-3518.959565410768,-4000.0
t722,-3159.7493743809923,-4000.0
t723,-2965.5545092024304,-4000.0
t724,-2903.1706665025813,-4000.0
t725,-3040.0126440377344,-4000.0
t726,-3580.3372170993293,-4000.0
t727,-2224.6736299392646,-4000.0
t728,-2580.162545215272,-4000.0
t729,-3000.308000437168,-4000.0
t730,-3119.74680130271,-4000.0
t731,-2902.470425272033,-4000.0
t732,-3009.113865562277,-4000.0
t733,-576.1106191005006,-4000.0
t734,-1203.570514910307,-3745.5016144284305
t735,-3329.2808176923045,-3247.606601773285
t736,-2372.5065954732295,-4000.0
t737,-3380.0827905675924,-4000.0
t738,-4246.387654033142,-4000.0
t739,-3626.377814654893,-4000.0
t740,-2869.0644359799194,-4000.0
t741,-3704.877821659585,-4000.0
t742,-3386.9214620926145,-4000.0
t743,-4634.205814207502,-4000.0
t744,-3082.9330246444656,-4000.0
t745,-3452.5509586657677,-4000.0
t746,-5664.93325797091,-3603.9482515896543
t747,-5900.0,-2995.127363204908
t748,-5900.0,-0.0
t749,-5900.0,-0.0
t750,-5900.0,-0.0
t751,-5900.0,-0.0
t752,-5900.0,-0.0
t753,-5704.566525750872,-0.0
t754,-206.73433728709,-0.0
t755,-3236.521483257023,-0.0
t756,-2649.8415998177184,-0.0
t757,-2253.042423337905,-0.0
t758,-2191.105059047717,-0.0
t759,-3142.7203905335855,-0.0
t760,-2898.3159469328643,-0.0
t761,-2939.9382856754814,-2369.822501885683
t762,-3655.390043197016,-4000.0
t763,-2245.1073345542027,-4000.0
t764,-3658.3446667019853,-2798.317278777155
t765,-3726.710760196428,-4000.0
t766,-3262.6195891648886,-4000.0
t767,-2283.5957351817756,-4000.0
t768,-1620.2768189209044,-4000.0
t769,-2782.273974898475,-4000.0
t770,-2657.060851181627,-4000.0
t771,-2423.6245365628383,-4000.0
t772,-2021.593570364832,-4000.0
t773,-2346.1254049747913,-4000.0
t774,-0.0,-4000.0
t775,-3653.9852936382053,-2887.2386470183797
t776,-3670.8625338396882,-1366.9810738923613
t777,-3081.855896044688,-686.9643264279223
t778,-5822.088620112856,3234.5123155612996
t779,-5061.990704528906,3275.9192180241744
t780,-4413.035120406632,3296.117707030455
t781,-2864.231997451989,1664.6979836705352
t782,-2752.8614203984475,2577.706706426687
t783,-2941.1111598706416,205.85500935167076
t784,-2628.7448358986862,-0.0
t785,-5132.227713523605,-0.0
t786,-4833.546254876924,-782.2563861023697
t787,-4025.7363644287834,-2473.288244414283
t788,-5116.265532808854,-811.222674730814
t789,-5900.0,-3187.740108581714
t790,-5639.909912850976,-4000.0
t791,-4809.802328538471,-4000.0
t792,-2618.4250870286883,-3062.066966622896
t793,-2288.465020836234,-4000.0
t794,-2743.085991353151,-4000.0
t795,-2501.6001486440578,-4000.0
t796,-158.5737852366607,-4000.0
t797,-2375.902629441199,-4000.0
t798,-1205.769050817248,-2037.7253531108024
t799,-4414.924295783912,-897.0702418159432
t800,-3535.801803608358,-0.0
t801,-2286.2240411798,780.9836259961377
t802,-5272.705345640057,3080.0347044764712
t803,-3731.8660575886684,2784.180017608667
t804,-1963.9435453477765,1444.5537395534495
t805,-2414.0166436185755,1733.9462893140324
t806,-3899.1250710335994,3115.341230424246
t807,-1364.880796969925,2469.6295210074463
t808,-4896.232220185426,1447.272852583831
t809,-4308.61484179187,559.5776522383322
t810,-5900.0,-752.1578005521031
t811,-5900.0,-2029.8538012692356
t812,-3133.9664677289525,-4000.0
t813,-5000.96050237285,-4000.0
t814,-4901.347592255349,-4000.0
t815,-4261.410109076253,-4000.0
t816,-1272.409116422034,-4000.0
t817,-660.6449815589989,-4000.0
t818,-276.2800152470255,-4000.0
t819,-2255.0652325682076,-4000.0
t820,-451.69336605251465,-4000.0
t821,-4145.72508692378,-1939.7270772383986
t822,-315.63783172974206,-2474.963103799362
t823,-3212.9372083657354,-1185.9119377128316
t824,-2408.509613252259,-334.75632784973754
t825,-466.334006194264,-320.0013953301627
t826,-4394.703221151617,2972.0347044764712
t827,-2315.2413525407737,3008.2892386909607
t828,-2724.821132273528,3035.5571988494394
t829,333.3509277105946,-0.0
t830,-2736.012381582093,2912.205563644922
t831,-5900.0,2175.4002139807176
t832,-5223.774051504115,1360.333047374906
t833,-3413.005673651293,-0.0
t834,-5270.444687468601,-1081.251205312494
t835,-5900.0,-1785.5416350412909
t836,-4075.4140915954417,-2080.03218832452
t837,-4631.5495590765395,-4000.0
t838,-5900.0,-4000.0
t839,-2038.2388986770893,-4000.0
t840,-3622.884020322924,-1573.2576593028334
t841,-3982.3003678999225,-729.1664930510261
t842,-5670.318779382397,-56.98338859157051
t843,-5900.0,27.882574722991293
t844,-5881.741846774653,-84.688802983581
t845,-5900.0,-119.87122826587121
t846,-5900.0,267.87592899702963
t847,-5900.0,325.17420737046996
t848,-5900.0,901.0862551475104
t849,-5900.0,1028.0506023684568
t850,-5900.0,1513.094810021597
t851,-5900.0,1456.2610042075444
t852,-5900.0,1159.860919219281
t853,-5900.0,981.752705788147
t854,-5900.0,-0.0
t855,-5900.0,-0.0
t856,-5900.0,-82.38667272195387
t857,-5900.0,-413.79146235268655
t858,-5900.0,-32.660490249419276
t859,-2374.4851069045203,-1420.1914144698267
t860,-2976.4798131703983,-1530.6588696664094
t861,-2553.683233434699,-1764.1485012525552
t862,-2696.795041154064,-1029.6998783909387
t863,-2349.4841139710556,-604.6954303972375
t864,-3228.256087264736,-0.0
t865,-3956.70835089842,-98.2245252276356
t866,-5900.0,-736.730005165813
t867,-5900.0,-607.9937233930199
t868,-5496.685880588589,-1272.662758522245
t869,-3162.3683803344893,-1908.2270137148118
t870,-728.2968810772774,-1453.7120515067247
t871,-1299.377500449542,-736.1770907252604
t872,-976.0425841369638,-425.39198362577923
t873,-2680.061083767735,-274.74157166836443
t874,-4816.424624243448,-230.68345631526677
t875,-5900.0,91.870637049721
t876,-5900.0,-352.0185203550252
t877,-5900.0,-1375.5912904243949
t878,-5900.0,-1220.7112147167704
t879,-5900.0,-1022.8031526433745
t880,-5900.0,-1100.411306388035
t881,-5900.0,-558.5399294827389
t882,-5900.0,-1876.8055115608947
t883,-5900.0,-3205.515511442829
t884,-5818.743891943787,-3872.3409641568896
t885,-5900.0,-3979.2408779537327
t886,-5900.0,-4000.0
t887,-5900.0,-4000.0
t888,-5900.0,-4000.0
t889,-5900.0,-4000.0
t890,-5900.0,-4000.0
t891,-5900.0,-4000.0
t892,-5900.0,-4000.0
t893,-5130.604442034214,-4000.0
t894,-5900.0,-4000.0
t895,-5103.097052795077,-3479.296759586656
t896,-5900.0,-2017.3650927325411
t897,-5900.0,-990.0599514713772
t898,-5167.164360332318,-839.0274051207327
t899,-5900.0,-389.29422027605375
t900,-5900.0,-1311.1966810363683
t901,-5900.0,-2095.222970077798
t902,-5900.0,-3164.7355661623938
t903,-5900.0,-4000.0
t904,-5742.372483198985,-4000.0
t905,-5263.253805710434,-4000.0
t906,-2853.416587095575,-4000.0
t907,-4132.584254202008,-4000.0
t908,-4129.545085808243,-4000.0
t909,-4022.888838611728,-4000.0
t910,-5322.009081239445,-4000.0
t911,-3479.0236185847893,-4000.0
t912,-3451.9860333294037,-4000.0
t913,-2539.3707860912896,-4000.0
t914,-2077.7939770583357,-4000.0
t915,-1851.3349812250794,-4000.0
t916,-4296.66943568884,-3634.3980746014113
t917,-5259.252241094122,-2654.1046946953966
t918,-2963.8547659368087,-4000.0
t919,-3003.1850960436846,-3470.053317739244
t920,-2903.026796376997,-2560.761397471174
t921,-3357.533238510285,-1667.2860694124017
t922,-3152.4533613098793,-549.9840556087253
t923,-4304.520730566294,-287.0227692372052
t924,-1429.3227608947889,-2919.6640081422074
t925,-1034.4339057813138,-2948.4262627306052
t926,-826.0722188138318,-3792.7866186479714
t927,-833.0837466055966,-4000.0
t928,-1258.9092924441704,-4000.0
t929,-4690.84331193286,-4000.0
t930,-2270.621745761614,-4000.0
t931,-2859.2139131788467,-4000.0
t932,-3613.5948311889647,-4000.0
t933,-3542.535402876386,-4000.0
t934,-4591.828192560038,-310.29506202081575
t935,-2108.713211791148,-4000.0
t936,-1039.1321667921238,-4000.0
t937,-1420.9364410766618,-4000.0
t938,-2755.9504149698873,-4000.0
t939,-2999.416481984741,-4000.0
t940,-4026.5546385572256,-4000.0
t941,-2775.190061721099,-4000.0
t942,-3974.4613327069314,-2757.846244977121
t943,-4726.098037341776,-425.8947413017874
t944,-4483.171524004124,-0.0
t945,-3735.3329019218318,508.13424885762856
t946,-4374.359661167366,878.4538636911728
t947,-4210.623180423776,913.7710312786459
t948,-3168.67536708992,560.795349344014
t949,-2159.4687737212957,-0.0
t950,-2719.2236341162456,218.25313794480098
t951,-3519.191093955847,757.2664996517445
t952,-3715.977713818137,438.7247835793179
t953,-3317.3975343133447,300.8726275829837
t954,-3591.751800743501,-1262.1587990078674
t955,-4128.072788305443,-0.0
t956,-3941.1676793452007,-1341.450468937908
t957,-3148.6754987546933,-1694.6506992967554
t958,-2971.254589185238,-1614.1892641010656
t959,-2117.5755195991164,-3899.6850210600796
t960,-271.95109644233565,-2652.0834694029527
t961,-2247.719633128109,-2192.5659450899357
t962,-2420.8122053711845,-1568.4048136464592
t963,-1680.3152279056721,-2035.9400061302272
t964,-2405.0075526071523,-1156.060142127465
t965,-3287.5198995313517,-1235.4919195347527
t966,-1359.8003344423857,-1304.648114776328
t967,-1871.875086232239,-622.1024390304264
t968,-2679.692312542389,564.0535693055077
t969,-4564.0368720888655,2356.2992438695305
t970,-5900.0,3076.6535925385315
t971,-3822.1269965521174,3175.749328957957
t972,-2922.198516904972,1761.927598972388
t973,-2625.5645401183665,1180.9383954028417
t974,-2710.892140237322,868.3444652627863
t975,-3719.8803357774946,1036.5784675462778
t976,-2714.3460048009547,471.62884169479986
t977,-4699.776866680338,-0.0
t978,-4267.286062962236,-3035.5947572960804
t979,-3877.052530292091,-3478.0722843218746
t980,-5900.0,-3515.528596775732
t981,-5900.0,-4000.0
t982,-5677.631786505377,-4000.0
t983,-4580.469769237389,-4000.0
t984,-3781.554106274808,-4000.0
t985,-1084.2603807193361,-4000.0
t986,-2662.6697017226784,-4000.0
t987,-4725.705116962486,-903.5043620774176
t988,-3992.9371215903298,-0.0
t989,-3924.5161328227528,-0.0
t990,-1638.4412840429252,-0.0
t991,-4929.7164354316365,-225.88177010546622
t992,-3731.536871002283,-129.43197777619403
t993,-2291.330422453185,453.1010581579945
t994,-4804.2261571731715,2072.686804499102
t995,-2254.607135902789,537.8021686843788
t996,-1990.5554074107547,262.6151706328632
t997,-2135.8537731281276,-0.0
t998,-2482.0959553962803,-0.0
t999,-2626.481675097889,-0.0
t1000,-3412.63587812987,-0.0
t1001,-5900.0,-34.51296450596338
t1002,-5900.0,-3170.3880293137136
t1003,-5900.0,-4000.0
t1004,-4381.392079033948,-4000.0
t1005,-4886.97795338223,-4000.0
t1006,-5900.0,-4000.0
t1007,-3568.653303686033,-4000.0
t1008,-4037.9625214210896,-4000.0
t1009,-3085.6502070566044,-1568.8495344043176
t1010,-1561.9369496183283,-2739.693300471803
t1011,-1016.6271963962658,-2126.104914024469
t1012,-23.54961572606139,-4000.0
t1013,-1010.7895170298868,-3150.486400191315
t1014,-1174.679778933552,-3467.721991600341
t1015,-1263.7805112594497,-3445.0317865560755
t1016,-3089.2531830852636,-241.43162226304975
t1017,-3734.055364306991,877.0855696530157
t1018,-2304.166052782145,1186.212598290038
t1019,-1307.9547652462184,1255.8763956204514
t1020,-2275.3149747456705,1176.8136511560451
t1021,-3216.7109699768553,1133.83587719021
t1022,-3957.7434722227163,1084.8977844181065
t1023,-3368.465108225267,218.0512503003129
t1024,-4031.570676880843,27.786607159612984
t1025,-5059.616026546027,-440.19799322911155
t1026,-4282.881921153372,-1244.398728366108
t1027,-3670.779252924146,-2425.909143688659
t1028,-4497.074851912007,-4000.0
t1029,-4598.700144052083,-4000.0
t1030,-3887.323099071548,-4000.0
t1031,-2852.958739467599,-4000.0
t1032,-3303.9458743095893,-2560.643304103453
t1033,-3555.982769480579,-2058.0342642699193
t1034,-2098.1340596035075,-1141.351505430706
t1035,-4001.3002052557063,-503.3630013682334
t1036,-520.4810975327596,-2270.4581294751333
t1037,-2582.836350729214,-2092.5624472674876
t1038,-2368.897048116399,-3670.738824537219
t1039,-1996.248390115747,-3387.4516023502897
t1040,-5900.0,-830.6942328154196
t1041,-5900.0,90.30673647612197
t1042,-5900.0,930.969006803407
t1043,-5900.0,1753.790427001779
t1044,-5900.0,1866.3752274551623
t1045,-5883.11425573845,1215.9607092184406
t1046,-5900.0,959.0448177025352
t1047,-5900.0,2337.134594261913
t1048,-5900.0,1126.2389721423147
t1049,-5082.042542156337,350.32823557373035
t1050,-5900.0,-0.0
t1051,-4661.608057899414,-960.6457929164264
t1052,-3590.2540098964205,-2052.0902250443164
t1053,-5900.0,-154.53271907617912
t1054,-4509.886938116267,-449.3658736893715
t1055,-5345.089449887432,-356.9972377244625
t1056,-2363.1786295720394,-1393.154931952188
t1057,-2536.775478161698,-1768.9139507977388
t1058,-2841.362855553968,-1347.1288766005812
t1059,-2074.630565749405,-1483.4096947456214
t1060,-2540.3436944244945,-1836.122751013661
t1061,-2873.779593422087,-2630.595290391625
t1062,-1351.1164510319147,-2629.7369563877774
t1063,-1285.566333857877,-2358.9506999324954
t1064,-2407.593684894865,-761.4765449860995
t1065,-4442.882683919032,908.8622015833382
t1066,-4755.164127119674,852.0935618145238
t1067,-4124.300474365039,1135.4895647544215
t1068,-4383.0375035045245,944.5991423581495
t1069,-2537.4456791533944,750.126971006658
t1070,-2452.468130652,181.63546681833492
t1071,-4830.1326275706315,-0.0
t1072,-5163.756547502767,-0.0
t1073,-5526.705647347819,-871.0115648635489
t1074,-5900.0,-1348.8041348715356
t1075,-5900.0,-3002.038177144228
t1076,-5900.0,-3588.9197784056405
t1077,-5900.0,-4000.0
t1078,-5900.0,-4000.0
t1079,-5704.962406249876,-4000.0
t1080,-5900.0,-4000.0
t1081,-5900.0,-4000.0
t1082,-5900.0,-4000.0
t1083,-5858.967355784302,-4000.0
t1084,-5736.212052407178,-4000.0
t1085,-3609.516756426678,-4000.0
t1086,-4130.723700273803,-4000.0
t1087,-4011.7426780671713,-4000.0
t1088,-3300.289129173877,-4000.0
t1089,-4523.935261232779,-122.54060086460746
t1090,-4399.5823960566995,619.1490662629708
t1091,-4285.175599341896,531.3841356717263
t1092,-3008.1080674896707,-486.53695844243214
t1093,-3346.1292423722866,-45.43639243199516
t1094,-4563.704715590091,-1210.813565677258
t1095,-2155.009688242932,-1765.1711220188265
t1096,-4672.5737802238,-1717.4710072215712
t1097,-5620.574121976226,-2578.046296004413
t1098,-5043.336747925393,-3636.8796661858814
t1099,-4773.460082825896,-4000.0
t1100,-5065.5364547312765,-4000.0
t1101,-5087.67265697961,-4000.0
t1102,-4339.066544581423,-4000.0
t1103,-3204.083083848686,-4000.0
t1104,-4063.136355041698,-4000.0
t1105,-3653.469176212319,-4000.0
t1106,-3017.430077984957,-3720.5257595782264
t1107,-3797.255085175978,-2590.393226149853
t1108,-2260.731146079913,-2117.470842421933
t1109,-2802.247314113264,-1505.853520340447
t1110,-4144.788483377063,-625.9259162228211
t1111,-4183.785760697311,-486.72987203113723
t1112,-4083.216281734325,649.144288885526
t1113,-3970.3245810571407,973.0692017967623
t1114,-3037.5601478341805,1215.4712889787063
t1115,-2444.2805265278703,1125.4215415768053
t1116,-3049.5410165353724,1075.11802758138
t1117,-3738.3584094216644,1186.8204140982118
t1118,-4226.308198569813,1230.8456781617404
t1119,-4973.712443168087,1384.0764609430269
t1120,-4532.475411088071,822.1003324108999
t1121,-4920.2310940644775,750.6038468019976
t1122,-5900.0,-84.30718343524406
t1123,-3421.634606110716,-1940.5762707223926
t1124,-4655.263885865091,-560.2626766755533
t1125,-2536.244642579219,-2619.479533782251
t1126,-3856.877387697877,-1187.9026243897733
t1127,-2129.47558531165,-1346.2336846358774
t1128,-2779.0448263418534,-1888.6009045346927
t1129,-2229.1887884991534,-1614.3789649676664
t1130,-1501.4808551639508,-1827.705716363729
t1131,-1798.9104936373294,-1790.1246933475409
t1132,-600.157950431108,-2384.9344782594067
t1133,-688.0905228175982,-2059.3678503550454
t1134,-156.06839346970537,-2757.9817159137465
t1135,-0.0,-2903.499306135478
t1136,-984.4727947005866,-1581.1212972684834
t1137,-2949.364166303112,-806.2700824349524
t1138,-4570.137931996762,139.7349343403806
t1139,-3497.0031543042837,538.5895383532545
t1140,-4512.772362031192,-173.98066734973696
t1141,-3101.951639214917,131.50721772948359
t1142,-3833.3382331259527,-1115.396084851701
t1143,-3214.3220216874347,-1314.5567818167438
t1144,-5900.0,-819.4618318412499
t1145,-4864.780193348377,-4000.0
t1146,-5395.8299279981775,-4000.0
t1147,-5900.0,-4000.0
t1148,-5900.0,-4000.0
t1149,-5900.0,-4000.0
t1150,-5900.0,-4000.0
t1151,-5777.858385752073,-4000.0
t1152,-4870.875940667387,-4000.0
t1153,-4244.423284549334,-4000.0
t1154,-3762.457790142437,-4000.0
t1155,-3458.5881047334947,-4000.0
t1156,-3262.380857532357,-4000.0
t1157,-992.8064379489764,-4000.0
t1158,-1065.2521907617042,-4000.0
t1159,-1566.6064652332655,-4000.0
t1160,-330.90384285030507,-4000.0
t1161,-2342.805880170086,-1919.0220043514757
t1162,-5273.898372297205,2932.3975904242047
t1163,-2107.3422910064546,1157.9499949537935
t1164,-2194.122070537973,437.28033047817644
t1165,-2133.349762565909,43.08909585972368
t1166,-4362.64427012521,1926.315598240956
t1167,-3225.874524215919,1888.2203652333878
t1168,-3523.8533472892937,-0.0
t1169,-3799.4887251877003,-2563.868588380058
t1170,-2205.8422101490614,-3635.4207518529706
t1171,-4483.434656163635,-4000.0
t1172,-4493.0500878668545,-4000.0
t1173,-4349.926620195093,-4000.0
t1174,-5385.78338693686,-4000.0
t1175,-4397.703813852154,-4000.0
t1176,-1940.3434922294857,-4000.0
t1177,1068.2965283472809,-66.18913384271313
t1178,1349.5450748702613,-96.465705302268
t1179,1184.7661786864576,-0.0
t1180,892.93082720344,-0.0
t1181,657.9147914693273,-0.0
t1182,604.9516288163194,-26.60431391031054
t1183,-0.0,-0.0
t1184,-0.0,-0.0
t1185,-3259.9804773672668,427.2497880296513
t1186,-1310.9756158187035,345.9738484674162
t1187,-2895.0019658694623,1694.5356422726375
t1188,-1579.3687381118798,557.3951780053303
t1189,-1697.115738141298,526.1900509031522
t1190,-1582.1162325089533,-0.0
t1191,-3662.7510618422675,-0.0
t1192,-5619.430879817693,-0.0
t1193,-5900.0,-3305.0979140542518
t1194,-5900.0,-2847.676202191709
t1195,-5900.0,-2669.929498936442
t1196,-5900.0,-4000.0
t1197,-5900.0,-2516.436246841422
t1198,-5900.0,-2857.9366986456553
t1199,-5900.0,-4000.0
t1200,-5900.0,-3727.542406370407
t1201,-5900.0,-3187.232825452409
t1202,-5900.0,-0.0
t1203,-5900.0,-0.0
t1204,-5900.0,-0.0
t1205,-5900.0,-1472.90535584782
t1206,-5900.0,-0.0
t1207,-5900.0,-462.23465055000435
t1208,-5900.0,-1218.286519873393
t1209,-5900.0,-0.0
t1210,-5391.078210352812,-0.0
t1211,-4314.988165830482,-0.0
t1212,-4613.71632131499,-0.0
t1213,-5464.980590679234,-0.0
t1214,-5900.0,-0.0
t1215,-5900.0,-0.0
t1216,-5900.0,-1413.7034721948514
t1217,-1585.3743902021008,-2208.309267143006
t1218,-2195.564337713874,-0.0
t1219,-3907.658475423483,-4000.0
t1220,-3603.788790014542,-4000.0
t1221,-3548.4987460139882,-0.0
t1222,-2485.0084731720667,-0.0
t1223,-1587.635591542052,-332.0612639307795
t1224,-841.9003692316238,-272.623952281126
t1225,-600.3590829404808,-0.0
t1226,-323.65655483631156,-0.0
t1227,-208.95077954949255,-0.0
t1228,-222.03126269623502,-0.0
t1229,-472.5728245069185,-0.0
t1230,-0.0,-0.0
t1231,-386.4328994182529,-0.0
t1232,-186.68948871992924,-0.0
t1233,-3120.2520974193385,716.1701201184903
t1234,-3644.058831013208,134.74622255947997
t1235,-2224.006148339046,723.4116440738229
t1236,-2731.0640864212114,1499.3258283283235
t1237,-3241.405220868533,2469.7259481053898
t1238,-2653.2847589789753,2000.4493894006137
t1239,-5256.367661045644,2441.468551728953
t1240,-3384.465519651714,1220.9279817106196
t1241,-0.0,-0.0
